2013-12-24 16:00:05,"","","","",15.44,"","",
2013-12-24 16:00:06,"","","","","",16.06,"",
2013-12-24 16:00:07,21.56,"","","","","","",
2013-12-24 16:00:08,"","","",24.94,"","","",
2013-12-24 16:00:09,"","",25.62,"","","",13.19,
2013-12-24 16:05:03,"",25.31,"","","","","",
2013-12-24 16:05:05,"","","","",15.56,"","",
2013-12-24 16:05:06,"","","","","",16.12,"",
2013-12-24 16:05:07,21.56,"","","","","","",
2013-12-24 16:05:08,"","","",24.88,"","","",
2013-12-24 16:05:09,"","",25.75,"","","",13.19,
2013-12-24 16:10:03,"",25.31,"","","","","",
2013-12-24 16:10:04,"","","","",15.50,"","",
2013-12-24 16:10:06,"","","","","",16.12,"",
2013-12-24 16:10:07,21.44,"","","","","","",
2013-12-24 16:10:08,"","","",24.88,"","","",
2013-12-24 16:10:09,"","",25.75,"","","",13.19,
2013-12-24 16:15:03,"",25.38,"","","","","",
2013-12-24 16:15:04,"","","","",15.50,"","",
2013-12-24 16:15:05,"","","","","",16.12,"",
2013-12-24 16:15:06,21.50,"","","","","","",
2013-12-24 16:15:08,"","","",24.94,"","","",
2013-12-24 16:15:09,"","",25.81,"","","",13.19,
2013-12-24 16:20:03,"",25.38,"","","","","",
2013-12-24 16:20:04,"","","","",15.50,"","",
2013-12-24 16:20:05,"","","","","",16.12,"",
2013-12-24 16:20:06,21.44,"","","","","","",
2013-12-24 16:20:07,"","","",24.94,"","","",
2013-12-24 16:20:09,"","",25.88,"","","",13.19,
2013-12-24 16:25:03,"",25.44,"","","","","",
2013-12-24 16:25:04,"","","","",15.50,"","",
2013-12-24 16:25:05,"","","","","",16.19,"",
2013-12-24 16:25:06,21.50,"","","","","","",
2013-12-24 16:25:07,"","","",24.94,"","","",
2013-12-24 16:25:08,"","",25.81,"","","","",
2013-12-24 16:25:09,"","","","","","",13.19,
2013-12-24 16:30:03,"",25.31,"","","","","",
2013-12-24 16:30:04,"","","","",15.62,"","",
2013-12-24 16:30:05,"","","","","",16.19,"",
2013-12-24 16:30:06,21.44,"","","","","","",
2013-12-24 16:30:07,"","","",24.94,"","","",
2013-12-24 16:30:08,"","",25.56,"","","",13.19,
2013-12-24 16:35:03,"",25.25,"","","","","",
2013-12-24 16:35:04,"","","","",15.50,"","",
2013-12-24 16:35:05,"","","","","",16.25,"",
2013-12-24 16:35:06,21.50,"","","","","","",
2013-12-24 16:35:07,"","","",24.94,"","","",
2013-12-24 16:35:08,"","",25.69,"","","",13.19,
2013-12-24 16:40:04,"",25.31,"","","","","",
2013-12-24 16:40:05,"","","","",15.50,"","",
2013-12-24 16:40:06,"","","","","",16.25,"",
2013-12-24 16:40:07,21.50,"","","","","","",
2013-12-24 16:40:08,"","","",24.94,"","","",
2013-12-24 16:40:09,"","",25.75,"","","","",
2013-12-24 16:40:10,"","","","","","",13.19,
2013-12-24 16:45:04,"",25.31,"","","","","",
2013-12-24 16:45:05,"","","","",15.56,"","",
2013-12-24 16:45:06,"","","","","",16.25,"",
2013-12-24 16:45:07,21.50,"","","","","","",
2013-12-24 16:45:08,"","","",25.00,"","","",
2013-12-24 16:45:09,"","",25.81,"","","","",
2013-12-24 16:45:10,"","","","","","",13.19,
2013-12-24 16:50:03,"",25.44,"","","","","",
2013-12-24 16:50:04,"","","","",15.56,"","",
2013-12-24 16:50:05,"","","","","",16.31,"",
2013-12-24 16:50:06,21.44,"","","","","","",
2013-12-24 16:50:07,"","","",24.94,"","","",
2013-12-24 16:50:08,"","",25.81,"","","",13.19,
2013-12-24 16:55:04,"",25.44,"","","","","",
2013-12-24 16:55:05,"","","","",15.56,"","",
2013-12-24 16:55:06,"","","","","",16.31,"",
2013-12-24 16:55:07,21.50,"","","","","","",
2013-12-24 16:55:08,"","","",24.94,"","","",
2013-12-24 16:55:09,"","",25.88,"","","","",
2013-12-24 17:00:03,"",25.44,"","","","","",
2013-12-24 17:00:05,"","","","",15.56,"","",
2013-12-24 17:00:06,"","","","","",16.31,"",
2013-12-24 17:00:07,21.56,"","","","","","",
2013-12-24 17:00:08,"","","",24.94,"","","",
2013-12-24 17:00:09,"","",25.88,"","","",13.47,
2013-12-24 17:05:04,"",25.31,"","","","","",
2013-12-24 17:05:05,"","","","",15.56,"","",
2013-12-24 17:05:06,"","","","","",16.31,"",
2013-12-24 17:05:07,21.50,"","","","","","",
2013-12-24 17:05:08,"","","",24.94,"","","",
2013-12-24 17:05:09,"","",25.62,"","","",13.47,
2013-12-24 17:10:03,"",25.25,"","","","","",
2013-12-24 17:10:05,"","","","",15.56,"","",
2013-12-24 17:10:06,"","","","","",16.31,"",
2013-12-24 17:10:07,21.50,"","","","","","",
2013-12-24 17:10:08,"","","",25.00,"","","",
2013-12-24 17:10:09,"","",25.62,"","","",13.47,
2013-12-24 17:15:03,"",25.31,"","","","","",
2013-12-24 17:15:04,"","","","",15.56,"","",
2013-12-24 17:15:06,"","","","","",16.38,"",
2013-12-24 17:15:07,21.38,"","","","","","",
2013-12-24 17:15:08,"","","",24.94,"","","",
2013-12-24 17:15:09,"","",25.75,"","","",13.47,
2013-12-24 17:20:03,"",25.31,"","","","","",
2013-12-24 17:20:04,"","","","",15.56,"","",
2013-12-24 17:20:05,"","","","","",16.38,"",
2013-12-24 17:20:06,21.44,"","","","","","",
2013-12-24 17:20:08,"","","",24.94,"","","",
2013-12-24 17:20:09,"","",25.75,"","","",13.47,
2013-12-24 17:25:03,"",25.38,"","","","","",
2013-12-24 17:25:04,"","","","",15.56,"","",
2013-12-24 17:25:05,"","","","","",16.38,"",
2013-12-24 17:25:06,21.44,"","","","","","",
2013-12-24 17:25:07,"","","",25.06,"","","",
2013-12-24 17:25:08,"","",25.81,"","","","",
2013-12-24 17:25:09,"","","","","","",13.47,
2013-12-24 17:30:03,"",25.44,"","","","","",
2013-12-24 17:30:04,"","","","",15.56,"","",
2013-12-24 17:30:05,"","","","","",16.38,"",
2013-12-24 17:30:06,21.44,"","","","","","",
2013-12-24 17:30:07,"","","",25.00,"","","",
2013-12-24 17:30:08,"","",25.88,"","","","",
2013-12-24 17:30:09,"","","","","","",13.47,
2013-12-24 17:35:03,"",25.44,"","","","","",
2013-12-24 17:35:04,"","","","",15.56,"","",
2013-12-24 17:35:05,"","","","","",16.38,"",
2013-12-24 17:35:06,21.50,"","","","","","",
2013-12-24 17:35:07,"","","",25.00,"","","",
2013-12-24 17:35:08,"","",25.94,"","","","",
2013-12-24 17:35:09,"","","","","","",13.47,
2013-12-24 17:40:03,"",25.50,"","","","","",
2013-12-24 17:40:04,"","","","",15.56,"","",
2013-12-24 17:40:05,"","","","","",16.38,"",
2013-12-24 17:40:06,21.50,"","","","","","",
2013-12-24 17:40:07,"","","",24.94,"","","",
2013-12-24 17:40:08,"","",26.00,"","","",13.47,
2013-12-24 17:45:03,"",25.50,"","","","","",
2013-12-24 17:45:04,"","","","",15.56,"","",
2013-12-24 17:45:05,"","","","","",16.44,"",
2013-12-24 17:45:06,21.50,"","","","","","",
2013-12-24 17:45:07,"","","",25.00,"","","",
2013-12-24 17:45:08,"","",25.94,"","","",13.47,
2013-12-24 17:50:04,"",25.31,"","","","","",
2013-12-24 17:50:05,"","","","",15.56,"","",
2013-12-24 17:50:06,"","","","","",16.44,"",
2013-12-24 17:50:07,21.44,"","","","","","",
2013-12-24 17:50:08,"","","",25.00,"","","",
2013-12-24 17:50:09,"","",25.62,"","","",13.47,
2013-12-24 17:55:04,"",25.25,"","","","","",
2013-12-24 17:55:05,"","","","",15.62,"","",
2013-12-24 17:55:06,"","","","","",16.38,"",
2013-12-24 17:55:07,21.62,"","","","","","",
2013-12-24 17:55:08,"","","",25.00,"","","",
2013-12-24 17:55:09,"","",25.75,"","","",13.47,
2013-12-24 18:00:03,"",25.44,"","","","","",
2013-12-24 18:00:05,"","","","",15.62,"","",
2013-12-24 18:00:06,"","","","","",16.44,"",
2013-12-24 18:00:07,21.56,"","","","","","",
2013-12-24 18:00:08,"","","",25.00,"","","",
2013-12-24 18:00:09,"","",25.88,"","","",13.47,
2013-12-24 18:05:03,"",25.38,"","","","","",
2013-12-24 18:05:04,"","","","",15.62,"","",
2013-12-24 18:05:05,"","","","","",16.44,"",
2013-12-24 18:05:07,21.50,"","","","","","",
2013-12-24 18:05:08,"","","",25.00,"","","",
2013-12-24 18:05:09,"","",25.81,"","","",13.44,
2013-12-24 18:10:04,"",25.25,"","","","","",
2013-12-24 18:10:05,"","","","",15.62,"","",
2013-12-24 18:10:06,"","","","","",16.44,"",
2013-12-24 18:10:07,21.50,"","","","","","",
2013-12-24 18:10:08,"","","",25.06,"","","",
2013-12-24 18:10:09,"","",25.56,"","","",13.44,
2013-12-24 18:15:03,"",25.25,"","","","","",
2013-12-24 18:15:05,"","","","",15.62,"","",
2013-12-24 18:15:06,"","","","","",16.50,"",
2013-12-24 18:15:07,21.50,"","","","","","",
2013-12-24 18:15:08,"","","",25.00,"","","",
2013-12-24 18:15:09,"","",25.75,"","","",13.44,
2013-12-24 18:20:03,"",25.31,"","","","","",
2013-12-24 18:20:04,"","","","",15.62,"","",
2013-12-24 18:20:06,"","","","","",16.44,"",
2013-12-24 18:20:07,21.62,"","","","","","",
2013-12-24 18:20:08,"","","",25.06,"","","",
2013-12-24 18:20:09,"","",25.88,"","","",13.44,
2013-12-24 18:25:03,"",25.38,"","","","","",
2013-12-24 18:25:04,"","","","",15.62,"","",
2013-12-24 18:25:05,"","","","","",16.44,"",
2013-12-24 18:25:07,21.56,"","","","","","",
2013-12-24 18:25:08,"","","",25.06,"","","",
2013-12-24 18:25:09,"","",25.88,"","","",13.44,
2013-12-24 18:30:03,"",25.38,"","","","","",
2013-12-24 18:30:04,"","","","",15.62,"","",
2013-12-24 18:30:05,"","","","","",16.50,"",
2013-12-24 18:30:06,21.56,"","","","","","",
2013-12-24 18:30:08,"","","",25.06,"","","",
2013-12-24 18:30:09,"","",25.94,"","","",13.44,
2013-12-24 18:35:03,"",25.44,"","","","","",
2013-12-24 18:35:04,"","","","",15.62,"","",
2013-12-24 18:35:05,"","","","","",16.50,"",
2013-12-24 18:35:06,21.44,"","","","","","",
2013-12-24 18:35:07,"","","",25.12,"","","",
2013-12-24 18:35:09,"","",25.94,"","","",13.44,
2013-12-24 18:40:03,"",25.44,"","","","","",
2013-12-24 18:40:04,"","","","",15.62,"","",
2013-12-24 18:40:05,"","","","","",16.50,"",
2013-12-24 18:40:06,21.56,"","","","","","",
2013-12-24 18:40:07,"","","",25.12,"","","",
2013-12-24 18:40:08,"","",26.00,"","","","",
2013-12-24 18:40:16,"","","","","","",13.44,
2013-12-24 18:45:03,"",25.38,"","","","","",
2013-12-24 18:45:04,"","","","",15.62,"","",
2013-12-24 18:45:05,"","","","","",16.50,"",
2013-12-24 18:45:06,21.62,"","","","","","",
2013-12-24 18:45:07,"","","",25.06,"","","",
2013-12-24 18:45:09,"","",25.75,"","","","",
2013-12-24 18:45:10,"","","","","","",13.44,
2013-12-24 18:50:03,"",25.38,"","","","","",
2013-12-24 18:50:04,"","","","",15.69,"","",
2013-12-24 18:50:05,"","","","","",16.50,"",
2013-12-24 18:50:06,21.56,"","","","","","",
2013-12-24 18:50:07,"","","",25.12,"","","",
2013-12-24 18:50:08,"","",25.75,"","","","",
2013-12-24 18:50:09,"","","","","","",13.44,
2013-12-24 18:55:03,"",25.31,"","","","","",
2013-12-24 18:55:04,"","","","",15.62,"","",
2013-12-24 18:55:06,"","","","","",16.50,"",
2013-12-24 18:55:07,21.50,"","","","","","",
2013-12-24 18:55:08,"","","",25.12,"","","",
2013-12-24 18:55:09,"","",25.88,"","","","",
2013-12-24 18:55:12,"","","","","","",13.44,
2013-12-24 19:00:03,"",25.44,"","","","","",
2013-12-24 19:00:04,"","","","",15.69,"","",
2013-12-24 19:00:05,"","","","","",16.56,"",
2013-12-24 19:00:07,21.62,"","","","","","",
2013-12-24 19:00:08,"","","",25.12,"","","",
2013-12-24 19:00:09,"","",26.00,"","","",13.44,
2013-12-24 19:05:03,"",25.44,"","","","","",
2013-12-24 19:05:04,"","","","",15.62,"","",
2013-12-24 19:05:05,"","","","","",16.56,"",
2013-12-24 19:05:07,21.56,"","","","","","",
2013-12-24 19:05:08,"","","",25.06,"","","",
2013-12-24 19:05:09,"","",25.94,"","","",13.44,
2013-12-24 19:10:03,"",25.50,"","","","","",
2013-12-24 19:10:04,"","","","",15.56,"","",
2013-12-24 19:10:05,"","","","","",16.56,"",
2013-12-24 19:10:06,21.56,"","","","","","",
2013-12-24 19:10:08,"","","",25.06,"","","",
2013-12-24 19:10:09,"","",26.00,"","","",13.13,
2013-12-24 19:15:03,"",25.50,"","","","","",
2013-12-24 19:15:04,"","","","",15.56,"","",
2013-12-24 19:15:05,"","","","","",16.56,"",
2013-12-24 19:15:06,21.56,"","","","","","",
2013-12-24 19:15:08,"","","",25.12,"","","",
2013-12-24 19:15:09,"","",26.00,"","","",13.13,
2013-12-24 19:20:03,"",25.38,"","","","","",
2013-12-24 19:20:04,"","","","",15.56,"","",
2013-12-24 19:20:05,"","","","","",16.50,"",
2013-12-24 19:20:06,21.56,"","","","","","",
2013-12-24 19:20:07,"","","",25.12,"","","",
2013-12-24 19:20:08,"","",25.81,"","","","",
2013-12-24 19:20:09,"","","","","","",13.13,
2013-12-24 19:25:03,"",25.31,"","","","","",
2013-12-24 19:25:04,"","","","",15.56,"","",
2013-12-24 19:25:05,"","","","","",16.50,"",
2013-12-24 19:25:06,21.56,"","","","","","",
2013-12-24 19:25:07,"","","",25.19,"","","",
2013-12-24 19:25:08,"","",25.81,"","","","",
2013-12-24 19:25:09,"","","","","","",13.13,
2013-12-24 19:30:03,"",25.31,"","","","","",
2013-12-24 19:30:04,"","","","",15.56,"","",
2013-12-24 19:30:05,"","","","","",16.50,"",
2013-12-24 19:30:06,21.56,"","","","","","",
2013-12-24 19:30:07,"","","",25.19,"","","",
2013-12-24 19:30:08,"","",25.94,"","","",13.13,
2013-12-24 19:35:03,"",25.44,"","","","","",
2013-12-24 19:35:04,"","","","",15.56,"","",
2013-12-24 19:35:05,"","","","","",16.56,"",
2013-12-24 19:35:06,21.56,"","","","","","",
2013-12-24 19:35:07,"","","",25.12,"","","",
2013-12-24 19:35:08,"","",25.94,"","","",13.13,
2013-12-24 19:40:03,"",25.50,"","","","","",
2013-12-24 19:40:04,"","","","",15.56,"","",
2013-12-24 19:40:05,"","","","","",16.50,"",
2013-12-24 19:40:06,21.62,"","","","","","",
2013-12-24 19:40:07,"","","",25.19,"","","",
2013-12-24 19:40:08,"","",26.06,"","","",13.13,
2013-12-24 19:45:04,"",25.38,"","","","","",
2013-12-24 19:45:05,"","","","",15.56,"","",
2013-12-24 19:45:06,"","","","","",16.56,"",
2013-12-24 19:45:07,21.69,"","","","","","",
2013-12-24 19:45:08,"","","",25.19,"","","",
2013-12-24 19:45:09,"","",25.81,"","","",13.13,
2013-12-24 19:50:03,"",25.31,"","","","","",
2013-12-24 19:50:05,"","","","",15.56,"","",
2013-12-24 19:50:06,"","","","","",16.50,"",
2013-12-24 19:50:07,21.56,"","","","","","",
2013-12-24 19:50:08,"","","",25.19,"","","",
2013-12-24 19:50:09,"","",25.81,"","","",13.13,
2013-12-24 19:55:03,"",25.38,"","","","","",
2013-12-24 19:55:04,"","","","",15.56,"","",
2013-12-24 19:55:05,"","","","","",16.50,"",
2013-12-24 19:55:07,21.56,"","","","","","",
2013-12-24 19:55:08,"","","",25.19,"","","",
2013-12-24 19:55:09,"","",25.88,"","","",13.13,
2013-12-24 20:00:03,"",25.25,"","","","","",
2013-12-24 20:00:04,"","","","",15.56,"","",
2013-12-24 20:00:05,"","","","","",16.56,"",
2013-12-24 20:00:06,21.56,"","","","","","",
2013-12-24 20:00:08,"","","",25.12,"","","",
2013-12-24 20:00:09,"","",25.69,"","","",13.13,
2013-12-24 20:05:03,"",25.31,"","","","","",
2013-12-24 20:05:04,"","","","",15.56,"","",
2013-12-24 20:05:05,"","","","","",16.50,"",
2013-12-24 20:05:06,21.56,"","","","","","",
2013-12-24 20:05:07,"","","",25.12,"","","",
2013-12-24 20:05:08,"","",25.88,"","","","",
2013-12-24 20:05:09,"","","","","","",13.13,
2013-12-24 20:10:03,"",25.31,"","","","","",
2013-12-24 20:10:04,"","","","",15.56,"","",
2013-12-24 20:10:05,"","","","","",16.56,"",
2013-12-24 20:10:06,21.69,"","","","","","",
2013-12-24 20:10:07,"","","",25.25,"","","",
2013-12-24 20:10:08,"","",25.88,"","","",13.13,
2013-12-24 20:15:03,"",25.31,"","","","","",
2013-12-24 20:15:04,"","","","",15.56,"","",
2013-12-24 20:15:05,"","","","","",16.56,"",
2013-12-24 20:15:06,21.62,"","","","","","",
2013-12-24 20:15:07,"","","",25.19,"","","",
2013-12-24 20:15:08,"","",25.94,"","","","",
2013-12-24 20:15:09,"","","","","","",13.07,
2013-12-24 20:20:03,"",25.44,"","","","","",
2013-12-24 20:20:04,"","","","",15.56,"","",
2013-12-24 20:20:05,"","","","","",16.56,"",
2013-12-24 20:20:06,21.69,"","","","","","",
2013-12-24 20:20:07,"","","",25.12,"","","",
2013-12-24 20:20:08,"","",26.00,"","","","",
2013-12-24 20:20:09,"","","","","","",13.07,
2013-12-24 20:25:03,"",25.44,"","","","","",
2013-12-24 20:25:04,"","","","",15.50,"","",
2013-12-24 20:25:05,"","","","","",16.56,"",
2013-12-24 20:25:06,21.56,"","","","","","",
2013-12-24 20:25:07,"","","",25.19,"","","",
2013-12-24 20:25:08,"","",26.00,"","","","",
2013-12-24 20:25:09,"","","","","","",13.07,
2013-12-24 20:30:03,"",25.44,"","","","","",
2013-12-24 20:30:04,"","","","",15.56,"","",
2013-12-24 20:30:05,"","","","","",16.56,"",
2013-12-24 20:30:06,21.56,"","","","","","",
2013-12-24 20:30:07,"","","",25.19,"","","",
2013-12-24 20:30:08,"","",26.12,"","","",13.07,
2013-12-24 20:35:03,"",25.44,"","","","","",
2013-12-24 20:35:04,"","","","",15.56,"","",
2013-12-24 20:35:05,"","","","","",16.56,"",
2013-12-24 20:35:06,21.62,"","","","","","",
2013-12-24 20:35:07,"","","",25.19,"","","",
2013-12-24 20:35:08,"","",25.81,"","","",13.07,
2013-12-24 20:40:03,"",25.31,"","","","","",
2013-12-24 20:40:04,"","","","",15.56,"","",
2013-12-24 20:40:05,"","","","","",16.56,"",
2013-12-24 20:40:06,21.62,"","","","","","",
2013-12-24 20:40:07,"","","",25.19,"","","",
2013-12-24 20:40:08,"","",25.81,"","","",13.07,
2013-12-24 20:45:03,"",25.44,"","","","","",
2013-12-24 20:45:04,"","","","",15.56,"","",
2013-12-24 20:45:05,"","","","","",16.56,"",
2013-12-24 20:45:06,21.62,"","","","","","",
2013-12-24 20:45:07,"","","",25.19,"","","",
2013-12-24 20:45:08,"","",25.94,"","","",13.07,
2013-12-24 20:50:04,"",25.38,"","","","","",
2013-12-24 20:50:05,"","","","",15.56,"","",
2013-12-24 20:50:06,"","","","","",16.56,"",
2013-12-24 20:50:07,21.56,"","","","","","",
2013-12-24 20:50:08,"","","",25.25,"","","",
2013-12-24 20:50:09,"","",26.00,"","","",13.07,
2013-12-24 20:55:03,"",25.38,"","","","","",
2013-12-24 20:55:05,"","","","",15.56,"","",
2013-12-24 20:55:06,"","","","","",16.56,"",
2013-12-24 20:55:07,21.62,"","","","","","",
2013-12-24 20:55:08,"","","",25.19,"","","",
2013-12-24 20:55:09,"","",25.81,"","","",13.07,
2013-12-24 21:00:03,"",25.31,"","","","","",
2013-12-24 21:00:05,"","","","",15.56,"","",
2013-12-24 21:00:06,"","","","","",16.56,"",
2013-12-24 21:00:07,21.69,"","","","","","",
2013-12-24 21:00:08,"","","",25.25,"","","",
2013-12-24 21:00:09,"","",25.81,"","","",13.07,
2013-12-24 21:05:03,"",25.25,"","","","","",
2013-12-24 21:05:05,"","","","",15.56,"","",
2013-12-24 21:05:06,"","","","","",16.50,"",
2013-12-24 21:05:07,21.69,"","","","","","",
2013-12-24 21:05:08,"","","",25.19,"","","",
2013-12-24 21:05:09,"","",25.75,"","","",13.07,
2013-12-24 21:10:03,"",25.25,"","","","","",
2013-12-24 21:10:04,"","","","",15.50,"","",
2013-12-24 21:10:05,"","","","","",16.50,"",
2013-12-24 21:10:07,21.62,"","","","","","",
2013-12-24 21:10:08,"","","",25.25,"","","",
2013-12-24 21:10:09,"","",25.81,"","","",13.07,
2013-12-24 21:15:03,"",25.38,"","","","","",
2013-12-24 21:15:04,"","","","",15.56,"","",
2013-12-24 21:15:05,"","","","","",16.50,"",
2013-12-24 21:15:06,21.62,"","","","","","",
2013-12-24 21:15:08,"","","",25.25,"","","",
2013-12-24 21:15:09,"","",25.88,"","","",12.91,
2013-12-24 21:20:03,"",25.31,"","","","","",
2013-12-24 21:20:04,"","","","",15.56,"","",
2013-12-24 21:20:05,"","","","","",16.56,"",
2013-12-24 21:20:06,21.62,"","","","","","",
2013-12-24 21:20:07,"","","",25.19,"","","",
2013-12-24 21:20:09,"","",25.94,"","","",12.91,
2013-12-24 21:25:03,"",25.38,"","","","","",
2013-12-24 21:25:04,"","","","",15.50,"","",
2013-12-24 21:25:05,"","","","","",16.56,"",
2013-12-24 21:25:06,21.50,"","","","","","",
2013-12-24 21:25:07,"","","",25.19,"","","",
2013-12-24 21:25:09,"","",25.94,"","","",12.91,
2013-12-24 21:30:03,"",25.38,"","","","","",
2013-12-24 21:30:04,"","","","",15.56,"","",
2013-12-24 21:30:05,"","","","","",16.56,"",
2013-12-24 21:30:06,21.56,"","","","","","",
2013-12-24 21:30:07,"","","",25.25,"","","",
2013-12-24 21:30:08,"","",26.00,"","","","",
2013-12-24 21:30:09,"","","","","","",12.91,
2013-12-24 21:35:03,"",25.44,"","","","","",
2013-12-24 21:35:04,"","","","",15.56,"","",
2013-12-24 21:35:05,"","","","","",16.56,"",
2013-12-24 21:35:06,21.56,"","","","","","",
2013-12-24 21:35:07,"","","",25.19,"","","",
2013-12-24 21:35:08,"","",26.06,"","","","",
2013-12-24 21:35:09,"","","","","","",12.91,
2013-12-24 21:40:03,"",25.50,"","","","","",
2013-12-24 21:40:04,"","","","",15.50,"","",
2013-12-24 21:40:05,"","","","","",16.56,"",
2013-12-24 21:40:06,21.50,"","","","","","",
2013-12-24 21:40:07,"","","",25.25,"","","",
2013-12-24 21:40:08,"","",26.06,"","","",12.91,
2013-12-24 21:45:03,"",25.44,"","","","","",
2013-12-24 21:45:04,"","","","",15.56,"","",
2013-12-24 21:45:05,"","","","","",16.56,"",
2013-12-24 21:45:06,21.62,"","","","","","",
2013-12-24 21:45:07,"","","",25.25,"","","",
2013-12-24 21:45:08,"","",25.94,"","","",12.91,
2013-12-24 21:50:03,"",25.25,"","","","","",
2013-12-24 21:50:04,"","","","",15.56,"","",
2013-12-24 21:50:05,"","","","","",16.50,"",
2013-12-24 21:50:06,21.62,"","","","","","",
2013-12-24 21:50:07,"","","",25.31,"","","",
2013-12-24 21:50:08,"","",25.75,"","","",12.91,
2013-12-24 21:55:03,"",25.31,"","","","","",
2013-12-24 21:55:04,"","","","",15.56,"","",
2013-12-24 21:55:05,"","","","","",16.56,"",
2013-12-24 21:55:06,21.50,"","","","","","",
2013-12-24 21:55:07,"","","",25.19,"","","",
2013-12-24 21:55:08,"","",25.94,"","","",12.91,
2013-12-24 22:00:04,"",25.38,"","","","","",
2013-12-24 22:00:05,"","","","",15.56,"","",
2013-12-24 22:00:06,"","","","","",16.56,"",
2013-12-24 22:00:07,21.56,"","","","","","",
2013-12-24 22:00:08,"","","",25.31,"","","",
2013-12-24 22:00:09,"","",26.00,"","","",12.91,
2013-12-24 22:05:04,"",25.44,"","","","","",
2013-12-24 22:05:05,"","","","",15.56,"","",
2013-12-24 22:05:06,"","","","","",16.56,"",
2013-12-24 22:05:07,21.50,"","","","","","",
2013-12-24 22:05:08,"","","",25.31,"","","",
2013-12-24 22:05:09,"","",26.00,"","","",12.91,
2013-12-24 22:10:04,"",25.44,"","","","","",
2013-12-24 22:10:05,"","","","",15.56,"","",
2013-12-24 22:10:06,"","","","","",16.56,"",
2013-12-24 22:10:07,21.50,"","","","","","",
2013-12-24 22:10:08,"","","",25.25,"","","",
2013-12-24 22:10:09,"","",26.06,"","","",12.91,
2013-12-24 22:15:03,"",25.44,"","","","","",
2013-12-24 22:15:05,"","","","",15.56,"","",
2013-12-24 22:15:06,"","","","","",16.56,"",
2013-12-24 22:15:07,21.62,"","","","","","",
2013-12-24 22:15:08,"","","",25.25,"","","",
2013-12-24 22:15:09,"","",25.88,"","","",11.02,
2013-12-24 22:20:03,"",25.25,"","","","","",
2013-12-24 22:20:04,"","","","",15.56,"","",
2013-12-24 22:20:05,"","","","","",16.56,"",
2013-12-24 22:20:06,21.56,"","","","","","",
2013-12-24 22:20:07,"","","",25.25,"","","",
2013-12-24 22:20:08,"","",25.75,"","","",11.02,
2013-12-24 22:25:04,"",25.31,"","","","","",
2013-12-24 22:25:05,"","","","",15.50,"","",
2013-12-24 22:25:06,"","","","","",16.56,"",
2013-12-24 22:25:07,21.50,"","","","","","",
2013-12-24 22:25:08,"","","",25.25,"","","",
2013-12-24 22:25:09,"","",25.88,"","","",11.02,
2013-12-24 22:30:03,"",25.38,"","","","","",
2013-12-24 22:30:05,"","","","",15.56,"","",
2013-12-24 22:30:06,"","","","","",16.56,"",
2013-12-24 22:30:07,21.50,"","","","","","",
2013-12-24 22:30:08,"","","",25.31,"","","",
2013-12-24 22:30:09,"","",26.00,"","","",11.02,
2013-12-24 22:35:04,"",25.44,"","","","","",
2013-12-24 22:35:05,"","","","",15.62,"","",
2013-12-24 22:35:06,"","","","","",16.56,"",
2013-12-24 22:35:07,21.44,"","","","","","",
2013-12-24 22:35:08,"","","",25.25,"","","",
2013-12-24 22:35:09,"","",26.00,"","","",11.02,
2013-12-24 22:40:04,"",25.44,"","","","","",
2013-12-24 22:40:05,"","","","",15.56,"","",
2013-12-24 22:40:06,"","","","","",16.56,"",
2013-12-24 22:40:07,21.50,"","","","","","",
2013-12-24 22:40:08,"","","",25.25,"","","",
2013-12-24 22:40:09,"","",26.06,"","","",11.02,
2013-12-24 22:45:03,"",25.50,"","","","","",
2013-12-24 22:45:05,"","","","",15.56,"","",
2013-12-24 22:45:06,"","","","","",16.56,"",
2013-12-24 22:45:07,21.50,"","","","","","",
2013-12-24 22:45:08,"","","",25.31,"","","",
2013-12-24 22:45:09,"","",26.00,"","","",11.02,
2013-12-24 22:50:04,"",25.31,"","","","","",
2013-12-24 22:50:05,"","","","",15.56,"","",
2013-12-24 22:50:06,"","","","","",16.56,"",
2013-12-24 22:50:07,21.56,"","","","","","",
2013-12-24 22:50:08,"","","",25.31,"","","",
2013-12-24 22:50:09,"","",25.75,"","","",11.02,
2013-12-24 22:55:03,"",25.31,"","","","","",
2013-12-24 22:55:05,"","","","",15.56,"","",
2013-12-24 22:55:06,"","","","","",16.56,"",
2013-12-24 22:55:07,21.50,"","","","","","",
2013-12-24 22:55:08,"","","",25.25,"","","",
2013-12-24 22:55:09,"","",25.88,"","","",11.02,
2013-12-24 23:00:03,"",25.31,"","","","","",
2013-12-24 23:00:04,"","","","",15.56,"","",
2013-12-24 23:00:06,"","","","","",16.56,"",
2013-12-24 23:00:07,21.56,"","","","","","",
2013-12-24 23:00:08,"","","",25.25,"","","",
2013-12-24 23:00:09,"","",25.94,"","","",11.02,
2013-12-24 23:05:03,"",25.44,"","","","","",
2013-12-24 23:05:04,"","","","",15.56,"","",
2013-12-24 23:05:05,"","","","","",16.62,"",
2013-12-24 23:05:07,21.56,"","","","","","",
2013-12-24 23:05:08,"","","",25.31,"","","",
2013-12-24 23:05:09,"","",26.00,"","","",11.02,
2013-12-24 23:10:03,"",25.44,"","","","","",
