2013-12-15 03:05:04,"","","","","",14.25,"",
2013-12-15 03:05:05,15.44,"","","","","",4.00,
2013-12-15 03:10:03,"","","","",20.69,"","",
2013-12-15 03:10:04,"","","","","",14.19,"",
2013-12-15 03:10:05,15.56,"","","","","","",
2013-12-15 03:10:06,"","","","","","",4.00,
2013-12-15 03:15:03,"","","","",20.69,"","",
2013-12-15 03:15:04,"","","","","",14.25,"",
2013-12-15 03:15:06,15.56,"","","","","",5.00,
2013-12-15 03:20:03,"","","","",20.69,"","",
2013-12-15 03:20:04,"","","","","",14.25,"",
2013-12-15 03:20:05,15.50,"","","","","",5.00,
2013-12-15 03:25:03,"","","","",20.62,"","",
2013-12-15 03:25:04,"","","","","",14.19,"",
2013-12-15 03:25:05,15.69,"","","","","",5.00,
2013-12-15 03:30:03,"","","","",20.69,"","",
2013-12-15 03:30:04,"","","","","",14.25,"",
2013-12-15 03:30:05,15.62,"","","","","","",
2013-12-15 03:30:06,"","","","","","",5.00,
2013-12-15 03:35:03,"","","","",20.69,"","",
2013-12-15 03:35:04,"","","","","",14.25,"",
2013-12-15 03:35:05,15.62,"","","","","","",
2013-12-15 03:35:06,"","","","","","",5.00,
2013-12-15 03:40:03,"","","","",20.62,"","",
2013-12-15 03:40:04,"","","","","",14.25,"",
2013-12-15 03:40:06,15.50,"","","","","",5.00,
2013-12-15 03:45:03,"","","","",20.75,"","",
2013-12-15 03:45:04,"","","","","",14.25,"",
2013-12-15 03:45:05,15.56,"","","","","",5.00,
2013-12-15 03:50:03,"","","","",20.62,"","",
2013-12-15 03:50:04,"","","","","",14.19,"",
2013-12-15 03:50:05,15.62,"","","","","",5.00,
2013-12-15 03:55:03,"","","","",20.69,"","",
2013-12-15 03:55:04,"","","","","",14.25,"",
2013-12-15 03:55:05,15.62,"","","","","",5.00,
2013-12-15 04:00:03,"","","","",20.69,"","",
2013-12-15 04:00:04,"","","","","",14.25,"",
2013-12-15 04:00:05,15.69,"","","","","","",
2013-12-15 04:00:06,"","","","","","",5.00,
2013-12-15 04:05:03,"","","","",20.69,"","",
2013-12-15 04:05:04,"","","","","",14.19,"",
2013-12-15 04:05:05,15.56,"","","","","","",
2013-12-15 04:05:06,"","","","","","",5.00,
2013-12-15 04:10:03,"","","","",20.69,"","",
2013-12-15 04:10:04,"","","","","",14.19,"",
2013-12-15 04:10:06,15.50,"","","","","",5.00,
2013-12-15 04:15:03,"","","","",20.62,"","",
2013-12-15 04:15:04,"","","","","",14.25,"",
2013-12-15 04:15:05,15.44,"","","","","",5.00,
2013-12-15 04:20:03,"","","","",20.69,"","",
2013-12-15 04:20:04,"","","","","",14.25,"",
2013-12-15 04:20:05,15.50,"","","","","",5.00,
2013-12-15 04:25:03,"","","","",20.69,"","",
2013-12-15 04:25:04,"","","","","",14.19,"",
2013-12-15 04:25:05,15.50,"","","","","",5.00,
2013-12-15 04:30:03,"","","","",20.69,"","",
2013-12-15 04:30:04,"","","","","",14.19,"",
2013-12-15 04:30:05,15.50,"","","","","","",
2013-12-15 04:30:06,"","","","","","",5.00,
2013-12-15 04:35:03,"","","","",20.62,"","",
2013-12-15 04:35:04,"","","","","",14.25,"",
2013-12-15 04:35:05,15.56,"","","","","",5.00,
2013-12-15 04:40:03,"","","","",20.62,"","",
2013-12-15 04:40:04,"","","","","",14.19,"",
2013-12-15 04:40:05,15.56,"","","","","","",
2013-12-15 04:40:06,"","","","","","",5.00,
2013-12-15 04:45:03,"","","","",20.69,"","",
2013-12-15 04:45:04,"","","","","",14.19,"",
2013-12-15 04:45:05,15.56,"","","","","",5.00,
2013-12-15 04:50:03,"","","","",20.69,"","",
2013-12-15 04:50:04,"","","","","",14.19,"",
2013-12-15 04:50:05,15.56,"","","","","",5.00,
2013-12-15 04:55:03,"","","","",20.75,"","",
2013-12-15 04:55:04,"","","","","",14.19,"",
2013-12-15 04:55:05,15.75,"","","","","",5.00,
2013-12-15 05:00:03,"","","","",20.69,"","",
2013-12-15 05:00:04,"","","","","",14.19,"",
2013-12-15 05:00:05,15.62,"","","","","",5.00,
2013-12-15 05:05:03,"","","","",20.62,"","",
2013-12-15 05:05:04,"","","","","",14.25,"",
2013-12-15 05:05:05,15.62,"","","","","",5.00,
2013-12-15 05:10:03,"","","","",20.69,"","",
2013-12-15 05:10:04,"","","","","",14.25,"",
2013-12-15 05:10:05,15.56,"","","","","",5.00,
2013-12-15 05:15:03,"","","","",20.62,"","",
2013-12-15 05:15:04,"","","","","",14.19,"",
2013-12-15 05:15:05,15.69,"","","","","","",
2013-12-15 05:15:06,"","","","","","",5.00,
2013-12-15 05:20:03,"","","","",20.69,"","",
2013-12-15 05:20:04,"","","","","",14.25,"",
2013-12-15 05:20:05,15.62,"","","","","","",
2013-12-15 05:20:06,"","","","","","",5.00,
2013-12-15 05:25:03,"","","","",20.69,"","",
2013-12-15 05:25:04,"","","","","",14.25,"",
2013-12-15 05:25:06,15.62,"","","","","",5.00,
2013-12-15 05:30:03,"","","","",20.62,"","",
2013-12-15 05:30:04,"","","","","",14.25,"",
2013-12-15 05:30:05,15.56,"","","","","",5.00,
2013-12-15 05:35:03,"","","","",20.69,"","",
2013-12-15 05:35:04,"","","","","",14.19,"",
2013-12-15 05:35:05,15.56,"","","","","",5.00,
2013-12-15 05:40:03,"","","","",20.62,"","",
2013-12-15 05:40:04,"","","","","",14.19,"",
2013-12-15 05:40:05,15.62,"","","","","",5.00,
2013-12-15 05:45:03,"","","","",20.69,"","",
2013-12-15 05:45:04,"","","","","",14.25,"",
2013-12-15 05:45:05,15.56,"","","","","","",
2013-12-15 05:45:06,"","","","","","",5.00,
2013-12-15 05:50:03,"","","","",20.69,"","",
2013-12-15 05:50:05,"","","","","",14.19,"",
2013-12-15 05:50:06,15.69,"","","","","",5.00,
2013-12-15 05:55:03,"","","","",20.69,"","",
2013-12-15 05:55:04,"","","","","",14.19,"",
2013-12-15 05:55:05,15.56,"","","","","",4.00,
2013-12-15 06:00:03,"","","","",20.62,"","",
2013-12-15 06:00:04,"","","","","",14.19,"",
2013-12-15 06:00:05,15.69,"","","","","","",
2013-12-15 06:00:06,"","","","","","",4.00,
2013-12-15 06:05:03,"","","","",20.62,"","",
2013-12-15 06:05:04,"","","","","",14.19,"",
2013-12-15 06:05:05,15.62,"","","","","",4.00,
2013-12-15 06:10:03,"","","","",20.62,"","",
2013-12-15 06:10:04,"","","","","",14.19,"",
2013-12-15 06:10:05,15.69,"","","","","",4.00,
2013-12-15 06:15:03,"","","","",20.62,"","",
2013-12-15 06:15:04,"","","","","",14.19,"",
2013-12-15 06:15:05,15.62,"","","","","",4.00,
2013-12-15 06:20:03,"","","","",20.62,"","",
2013-12-15 06:20:04,"","","","","",14.19,"",
2013-12-15 06:20:05,15.62,"","","","","",5.00,
2013-12-15 06:25:03,"","","","",20.62,"","",
2013-12-15 06:25:04,"","","","","",14.19,"",
2013-12-15 06:25:05,15.62,"","","","","","",
2013-12-15 06:25:06,"","","","","","",5.00,
2013-12-15 06:30:03,"","","","",20.69,"","",
2013-12-15 06:30:05,"","","","","",14.19,"",
2013-12-15 06:30:06,15.69,"","","","","",5.00,
2013-12-15 06:35:03,"","","","",20.62,"","",
2013-12-15 06:35:04,"","","","","",14.25,"",
2013-12-15 06:35:05,15.75,"","","","","",5.00,
2013-12-15 06:40:03,"","","","",20.56,"","",
2013-12-15 06:40:04,"","","","","",14.25,"",
2013-12-15 06:40:05,15.69,"","","","","",5.00,
2013-12-15 06:45:03,"","","","",20.62,"","",
2013-12-15 06:45:04,"","","","","",14.25,"",
2013-12-15 06:45:05,15.75,"","","","","",5.00,
2013-12-15 06:50:04,"","","","",20.62,"","",
2013-12-15 06:50:05,"","","","","",14.25,"",
2013-12-15 06:50:06,15.75,"","","","","",5.00,
2013-12-15 06:55:03,"","","","",20.62,"","",
2013-12-15 06:55:04,"","","","","",14.25,"",
2013-12-15 06:55:05,15.75,"","","","","",5.00,
2013-12-15 07:00:03,"","","","",20.62,"","",
2013-12-15 07:00:04,"","","","","",14.25,"",
2013-12-15 07:00:05,15.81,"","","","","",5.00,
2013-12-15 07:05:03,"","","","",20.62,"","",
2013-12-15 07:05:04,"","","","","",14.25,"",
2013-12-15 07:05:05,15.81,"","","","","","",
2013-12-15 07:05:06,"","","","","","",6.00,
2013-12-15 07:10:02,"","","","",20.62,"","",
2013-12-15 07:10:04,"","","","","",14.31,"",
2013-12-15 07:10:05,15.81,"","","","","",6.00,
2013-12-15 07:15:03,"","","","",20.56,"","",
2013-12-15 07:15:04,"","","","","",14.31,"",
2013-12-15 07:15:05,15.69,"","","","","",6.00,
2013-12-15 07:20:03,"","","","",20.62,"","",
2013-12-15 07:20:04,"","","","","",14.31,"",
2013-12-15 07:20:05,15.69,"","","","","",6.00,
2013-12-15 07:25:03,"","","","",20.56,"","",
2013-12-15 07:25:04,"","","","","",14.31,"",
2013-12-15 07:25:05,15.69,"","","","","",6.00,
2013-12-15 07:30:03,"","","","",20.62,"","",
2013-12-15 07:30:04,"","","","","",14.31,"",
2013-12-15 07:30:05,15.69,"","","","","",6.00,
2013-12-15 07:35:03,"","","","",20.56,"","",
2013-12-15 07:35:04,"","","","","",14.31,"",
2013-12-15 07:35:05,15.69,"","","","","",6.00,
2013-12-15 07:40:03,"","","","",20.56,"","",
2013-12-15 07:40:04,"","","","","",14.31,"",
2013-12-15 07:40:05,15.69,"","","","","",6.00,
2013-12-15 07:45:03,"","","","",20.56,"","",
2013-12-15 07:45:04,"","","","","",14.31,"",
2013-12-15 07:45:05,15.75,"","","","","",6.00,
2013-12-15 07:50:03,"","","","",20.62,"","",
2013-12-15 07:50:04,"","","","","",14.38,"",
2013-12-15 07:50:05,15.81,"","","","","","",
2013-12-15 07:50:06,"","","","","","",6.00,
2013-12-15 07:55:04,"","","","",20.56,"","",
2013-12-15 07:55:05,"","","","","",14.31,"",
2013-12-15 07:55:06,15.81,"","","","","","",
2013-12-15 08:00:03,"","","","",20.62,"","",
2013-12-15 08:00:04,"","","","","",14.31,"",
2013-12-15 08:00:05,15.81,"","","","","",6.00,
2013-12-15 08:05:03,"","","","",20.56,"","",
2013-12-15 08:05:04,"","","","","",14.31,"",
2013-12-15 08:05:05,15.81,"","","","","",6.00,
2013-12-15 08:10:03,"","","","",20.56,"","",
2013-12-15 08:10:04,"","","","","",14.31,"",
2013-12-15 08:10:05,15.69,"","","","","","",
2013-12-15 08:10:06,"","","","","","",5.00,
2013-12-15 08:15:03,"","","","",20.62,"","",
2013-12-15 08:15:04,"","","","","",14.31,"",
2013-12-15 08:15:05,15.75,"","","","","",5.00,
2013-12-15 08:20:03,"","","","",20.62,"","",
2013-12-15 08:20:04,"","","","","",14.38,"",
2013-12-15 08:20:05,15.69,"","","","","",5.00,
2013-12-15 08:25:03,"","","","",20.56,"","",
2013-12-15 08:25:04,"","","","","",14.38,"",
2013-12-15 08:25:05,15.75,"","","","","",5.00,
2013-12-15 08:30:03,"","","","",20.56,"","",
2013-12-15 08:30:04,"","","","","",14.38,"",
2013-12-15 08:30:05,15.75,"","","","","","",
2013-12-15 08:30:06,"","","","","","",5.00,
2013-12-15 08:35:03,"","","","",20.62,"","",
2013-12-15 08:35:04,"","","","","",14.38,"",
2013-12-15 08:35:05,15.69,"","","","","",5.00,
2013-12-15 08:40:03,"","","","",20.56,"","",
2013-12-15 08:40:04,"","","","","",14.38,"",
2013-12-15 08:40:05,15.81,"","","","","",5.00,
2013-12-15 08:45:03,"","","","",20.56,"","",
2013-12-15 08:45:04,"","","","","",14.38,"",
2013-12-15 08:45:05,15.75,"","","","","","",
2013-12-15 08:45:06,"","","","","","",5.00,
2013-12-15 08:50:03,"","","","",20.56,"","",
2013-12-15 08:50:04,"","","","","",14.38,"",
2013-12-15 08:50:05,15.81,"","","","","",5.00,
2013-12-15 08:55:03,"","","","",20.62,"","",
2013-12-15 08:55:04,"","","","","",14.38,"",
2013-12-15 08:55:05,15.81,"","","","","",5.00,
2013-12-15 09:00:03,"","","","",20.56,"","",
2013-12-15 09:00:04,"","","","","",14.38,"",
2013-12-15 09:00:05,15.75,"","","","","",5.00,
2013-12-15 09:05:03,"","","","",20.56,"","",
2013-12-15 09:05:04,"","","","","",14.38,"",
2013-12-15 09:05:05,15.81,"","","","","","",
2013-12-15 09:05:07,"","","","","","",5.00,
2013-12-15 09:10:03,"","","","",20.56,"","",
2013-12-15 09:10:04,"","","","","",14.38,"",
2013-12-15 09:10:05,15.88,"","","","","","",
2013-12-15 09:10:06,"","","","","","",5.00,
2013-12-15 09:15:03,"","","","",20.56,"","",
2013-12-15 09:15:04,"","","","","",14.38,"",
2013-12-15 09:15:05,15.81,"","","","","",5.00,
2013-12-15 09:20:03,"","","","",20.56,"","",
2013-12-15 09:20:04,"","","","","",14.38,"",
2013-12-15 09:20:05,15.81,"","","","","",5.00,
2013-12-15 09:25:03,"","","","",20.56,"","",
2013-12-15 09:25:04,"","","","","",14.38,"",
2013-12-15 09:25:05,15.69,"","","","","","",
2013-12-15 09:25:06,"","","","","","",5.00,
2013-12-15 09:30:03,"","","","",20.56,"","",
2013-12-15 09:30:04,"","","","","",14.38,"",
2013-12-15 09:30:05,15.75,"","","","","","",
2013-12-15 09:30:06,"","","","","","",5.00,
2013-12-15 09:35:03,"","","","",20.56,"","",
2013-12-15 09:35:04,"","","","","",14.38,"",
2013-12-15 09:35:05,15.88,"","","","","","",
2013-12-15 09:35:06,"","","","","","",5.00,
2013-12-15 09:40:03,"","","","",20.62,"","",
2013-12-15 09:40:04,"","","","","",14.38,"",
2013-12-15 09:40:06,15.81,"","","","","",5.00,
2013-12-15 09:45:03,"","","","",20.50,"","",
2013-12-15 09:45:04,"","","","","",14.38,"",
2013-12-15 09:45:05,15.81,"","","","","",5.00,
2013-12-15 09:50:03,"","","","",20.56,"","",
2013-12-15 09:50:04,"","","","","",14.38,"",
2013-12-15 09:50:05,15.81,"","","","","","",
2013-12-15 09:50:06,"","","","","","",6.00,
2013-12-15 09:55:03,"","","","",20.56,"","",
2013-12-15 09:55:04,"","","","","",14.31,"",
2013-12-15 09:55:05,15.88,"","","","","","",
2013-12-15 09:55:06,"","","","","","",6.00,
2013-12-15 10:00:03,"","","","",20.62,"","",
2013-12-15 10:00:05,"","","","","",14.38,"",
2013-12-15 10:00:06,15.69,"","","","","",6.00,
2013-12-15 10:05:03,"","","","",20.69,"","",
2013-12-15 10:05:04,"","","","","",14.38,"",
2013-12-15 10:05:05,15.75,"","","","","",6.00,
2013-12-15 10:10:03,"","","","",20.62,"","",
2013-12-15 10:10:04,"","","","","",14.38,"",
2013-12-15 10:10:05,15.81,"","","","","",6.00,
2013-12-15 10:15:03,"","","","",20.62,"","",
2013-12-15 10:15:04,"","","","","",14.38,"",
2013-12-15 10:15:05,15.75,"","","","","",6.00,
2013-12-15 10:20:03,"","","","",20.69,"","",
2013-12-15 10:20:04,"","","","","",14.38,"",
2013-12-15 10:20:05,15.81,"","","","","","",
2013-12-15 10:25:03,"","","","",20.62,"","",
2013-12-15 10:25:04,"","","","","",14.38,"",
2013-12-15 10:25:05,15.75,"","","","","",6.00,
2013-12-15 10:30:03,"","","","",20.62,"","",
2013-12-15 10:30:04,"","","","","",14.38,"",
2013-12-15 10:30:05,15.81,"","","","","","",
2013-12-15 10:30:06,"","","","","","",6.00,
2013-12-15 10:35:03,"","","","",20.62,"","",
2013-12-15 10:35:04,"","","","","",14.38,"",
2013-12-15 10:35:05,15.94,"","","","","",6.00,
2013-12-15 10:40:03,"","","","",20.62,"","",
2013-12-15 10:40:04,"","","","","",14.38,"",
2013-12-15 10:40:05,15.75,"","","","","","",
2013-12-15 10:40:06,"","","","","","",6.00,
2013-12-15 10:45:03,"","","","",20.62,"","",
2013-12-15 10:45:04,"","","","","",14.38,"",
2013-12-15 10:45:05,15.88,"","","","","",6.00,
2013-12-15 10:50:03,"","","","",20.62,"","",
2013-12-15 10:50:04,"","","","","",14.38,"",
2013-12-15 10:50:05,15.88,"","","","","",6.00,
2013-12-15 10:55:03,"","","","",20.69,"","",
2013-12-15 10:55:04,"","","","","",14.44,"",
2013-12-15 10:55:05,16.00,"","","","","","",
2013-12-15 10:55:07,"","","","","","",6.00,
2013-12-15 11:00:03,"","","","",20.62,"","",
2013-12-15 11:00:04,"","","","","",14.38,"",
2013-12-15 11:00:05,15.88,"","","","","","",
2013-12-15 11:00:06,"","","","","","",6.00,
2013-12-15 11:05:03,"","","","",20.69,"","",
2013-12-15 11:05:04,"","","","","",14.38,"",
2013-12-15 11:05:05,15.94,"","","","","","",
2013-12-15 11:05:06,"","","","","","",6.00,
2013-12-15 11:10:03,"","","","",20.69,"","",
2013-12-15 11:10:04,"","","","","",14.38,"",
2013-12-15 11:10:05,16.00,"","","","","","",
2013-12-15 11:10:06,"","","","","","",6.00,
2013-12-15 11:15:03,"","","","",20.75,"","",
2013-12-15 11:15:04,"","","","","",14.38,"",
2013-12-15 11:15:05,15.81,"","","","","",6.00,
2013-12-15 11:20:03,"","","","",20.69,"","",
2013-12-15 11:20:04,"","","","","",14.38,"",
2013-12-15 11:20:05,15.88,"","","","","",6.00,
2013-12-15 11:25:03,"","","","",20.75,"","",
2013-12-15 11:25:04,"","","","","",14.44,"",
2013-12-15 11:25:05,15.81,"","","","","",6.00,
2013-12-15 11:30:03,"","","","",20.75,"","",
2013-12-15 11:30:04,"","","","","",14.44,"",
2013-12-15 11:30:05,15.75,"","","","","","",
2013-12-15 11:30:06,"","","","","","",6.00,
2013-12-15 11:35:03,"","","","",20.75,"","",
2013-12-15 11:35:04,"","","","","",14.38,"",
2013-12-15 11:35:05,15.88,"","","","","","",
2013-12-15 11:35:07,"","","","","","",6.00,
2013-12-15 11:40:03,"","","","",20.75,"","",
2013-12-15 11:40:04,"","","","","",14.44,"",
2013-12-15 11:40:05,15.75,"","","","","",6.00,
2013-12-15 11:45:03,"","","","",20.81,"","",
2013-12-15 11:45:04,"","","","","",14.44,"",
2013-12-15 11:45:05,15.75,"","","","","",6.00,
2013-12-15 11:50:03,"","","","",20.81,"","",
2013-12-15 11:50:04,"","","","","",14.44,"",
2013-12-15 11:50:05,15.88,"","","","","",6.00,
2013-12-15 11:55:03,"","","","",20.81,"","",
2013-12-15 11:55:04,"","","","","",14.44,"",
2013-12-15 11:55:05,15.75,"","","","","","",
2013-12-15 11:55:06,"","","","","","",6.00,
2013-12-15 12:00:03,"","","","",20.75,"","",
2013-12-15 12:00:04,"","","","","",14.44,"",
2013-12-15 12:00:05,15.94,"","","","","","",
2013-12-15 12:00:06,"","","","","","",6.00,
2013-12-15 12:05:03,"","","","",20.75,"","",
2013-12-15 12:05:04,"","","","","",14.44,"",
2013-12-15 12:05:05,15.81,"","","","","",7.00,
2013-12-15 12:10:03,"","","","",20.81,"","",
2013-12-15 12:10:04,"","","","","",14.44,"",
2013-12-15 12:10:05,16.00,"","","","","","",
2013-12-15 12:10:06,"","","","","","",7.00,
2013-12-15 12:15:03,"","","","",20.88,"","",
2013-12-15 12:15:04,"","","","","",14.44,"",
2013-12-15 12:15:05,15.94,"","","","","",7.00,
2013-12-15 12:20:03,"","","","",20.88,"","",
2013-12-15 12:20:04,"","","","","",14.44,"",
2013-12-15 12:20:05,15.94,"","","","","",7.00,
2013-12-15 12:25:03,"","","","",20.81,"","",
2013-12-15 12:25:04,"","","","","",14.44,"",
2013-12-15 12:25:05,15.94,"","","","","","",
2013-12-15 12:25:06,"","","","","","",7.00,
2013-12-15 12:30:03,"","","","",20.88,"","",
2013-12-15 12:30:04,"","","","","",14.44,"",
2013-12-15 12:30:06,15.94,"","","","","",7.00,
2013-12-15 12:35:03,"","","","",20.81,"","",
2013-12-15 12:35:04,"","","","","",14.44,"",
2013-12-15 12:35:05,15.88,"","","","","",7.00,
2013-12-15 12:40:03,"","","","",20.88,"","",
2013-12-15 12:40:04,"","","","","",14.44,"",
2013-12-15 12:40:05,15.94,"","","","","",7.00,
2013-12-15 12:45:03,"","","","",20.88,"","",
2013-12-15 12:45:04,"","","","","",14.44,"",
2013-12-15 12:45:05,16.00,"","","","","",7.00,
2013-12-15 12:50:03,"","","","",20.88,"","",
2013-12-15 12:50:04,"","","","","",14.50,"",
2013-12-15 12:50:05,15.94,"","","","","","",
2013-12-15 12:50:06,"","","","","","",7.00,
2013-12-15 12:55:03,"","","","",20.88,"","",
2013-12-15 12:55:04,"","","","","",14.50,"",
2013-12-15 12:55:06,16.12,"","","","","",7.00,
2013-12-15 13:00:03,"","","","",20.94,"","",
2013-12-15 13:00:04,"","","","","",14.44,"",
2013-12-15 13:00:05,16.00,"","","","","",7.00,
2013-12-15 13:05:03,"","","","",20.88,"","",
2013-12-15 13:05:04,"","","","","",14.44,"",
2013-12-15 13:05:05,16.00,"","","","","",7.00,
2013-12-15 13:10:03,"","","","",20.94,"","",
2013-12-15 13:10:04,"","","","","",14.50,"",
2013-12-15 13:10:05,16.06,"","","","","","",
2013-12-15 13:10:06,"","","","","","",7.00,
2013-12-15 13:15:03,"","","","",20.94,"","",
2013-12-15 13:15:04,"","","","","",14.50,"",
2013-12-15 13:15:05,16.00,"","","","","",7.00,
2013-12-15 13:20:03,"","","","",21.00,"","",
2013-12-15 13:20:04,"","","","","",14.50,"",
2013-12-15 13:20:05,15.94,"","","","","","",
2013-12-15 13:20:06,"","","","","","",8.00,
2013-12-15 13:25:03,"","","","",20.62,"","",
2013-12-15 13:25:04,"","","","","",14.44,"",
2013-12-15 13:25:05,15.69,"","","","","",8.00,
2013-12-15 13:30:03,"","","","",20.31,"","",
2013-12-15 13:30:04,"","","","","",14.38,"",
2013-12-15 13:30:05,16.50,"","","","","",8.00,
2013-12-15 13:35:03,"","","","",20.19,"","",
2013-12-15 13:35:04,"","","","","",14.25,"",
2013-12-15 13:35:05,17.12,"","","","","","",
2013-12-15 13:35:06,"","","","","","",8.00,
2013-12-15 13:40:03,"","","","",20.19,"","",
2013-12-15 13:40:04,"","","","","",14.19,"",
2013-12-15 13:40:05,17.31,"","","","","",8.00,
2013-12-15 13:45:03,"","","","",20.19,"","",
2013-12-15 13:45:04,"","","","","",14.12,"",
2013-12-15 13:45:05,17.44,"","","","","","",
2013-12-15 13:45:06,"","","","","","",8.00,
2013-12-15 13:50:03,"","","","",20.19,"","",
2013-12-15 13:50:04,"","","","","",14.06,"",
2013-12-15 13:50:05,17.38,"","","","","","",
2013-12-15 13:50:06,"","","","","","",8.00,
2013-12-15 13:55:03,"","","","",20.19,"","",
2013-12-15 13:55:04,"","","","","",14.06,"",
2013-12-15 13:55:05,17.31,"","","","","",8.00,
2013-12-15 14:00:03,"","","","",20.19,"","",
2013-12-15 14:00:04,"","","","","",14.00,"",
2013-12-15 14:00:05,17.12,"","","","","",8.00,
2013-12-15 14:05:03,"","","","",20.19,"","",
2013-12-15 14:05:04,"","","","","",14.00,"",
2013-12-15 14:05:05,17.25,"","","","","",8.00,
2013-12-15 14:10:03,"","","","",20.19,"","",
2013-12-15 14:10:04,"","","","","",14.00,"",
2013-12-15 14:10:05,17.12,"","","","","",8.00,
2013-12-15 14:15:03,"","","","",20.12,"","",
2013-12-15 14:15:04,"","","","","",14.00,"",
2013-12-15 14:15:05,17.19,"","","","","","",
2013-12-15 14:15:06,"","","","","","",8.00,
2013-12-15 14:20:03,"","","","",20.06,"","",
2013-12-15 14:20:04,"","","","","",13.94,"",
2013-12-15 14:20:05,17.25,"","","","","",8.00,
2013-12-15 14:25:03,"","","","",20.12,"","",
2013-12-15 14:25:04,"","","","","",13.88,"",
2013-12-15 14:25:05,17.25,"","","","","",8.00,
2013-12-15 14:30:03,"","","","",20.00,"","",
2013-12-15 14:30:04,"","","","","",13.88,"",
2013-12-15 14:30:05,17.12,"","","","","",8.00,
2013-12-15 14:35:03,"","","","",20.12,"","",
2013-12-15 14:35:04,"","","","","",13.88,"",
2013-12-15 14:35:05,17.06,"","","","","","",
2013-12-15 14:35:06,"","","","","","",8.00,
2013-12-15 14:40:03,"","","","",20.12,"","",
2013-12-15 14:40:05,"","","","","",13.88,"",
2013-12-15 14:40:06,17.25,"","","","","",8.00,
2013-12-15 14:45:03,"","","","",20.06,"","",
2013-12-15 14:45:04,"","","","","",13.88,"",
2013-12-15 14:45:05,17.12,"","","","","","",
2013-12-15 14:45:06,"","","","","","",8.00,
2013-12-15 14:50:03,"","","","",20.06,"","",
2013-12-15 14:50:04,"","","","","",13.94,"",
2013-12-15 14:50:05,17.19,"","","","","","",
2013-12-15 14:50:06,"","","","","","",8.00,
2013-12-15 14:55:03,"","","","",20.00,"","",
2013-12-15 14:55:04,"","","","","",13.88,"",
2013-12-15 14:55:05,17.25,"","","","","","",
2013-12-15 14:55:06,"","","","","","",8.00,
2013-12-15 15:00:03,"","","","",20.06,"","",
2013-12-15 15:00:04,"","","","","",13.88,"",
2013-12-15 15:00:06,17.38,"","","","","",8.00,
2013-12-15 15:05:03,"","","","",20.06,"","",
2013-12-15 15:05:04,"","","","","",13.81,"",
2013-12-15 15:05:05,17.12,"","","","","",8.00,
2013-12-15 15:10:03,"","","","",20.06,"","",
2013-12-15 15:10:04,"","","","","",13.88,"",
2013-12-15 15:10:05,17.12,"","","","","","",
2013-12-15 15:10:06,"","","","","","",8.00,
2013-12-15 15:15:03,"","","","",19.94,"","",
2013-12-15 15:15:05,"","","","","",13.81,"",
2013-12-15 15:15:06,17.19,"","","","","",8.00,
2013-12-15 15:20:03,"","","","",19.94,"","",
2013-12-15 15:20:04,"","","","","",13.81,"",
2013-12-15 15:20:05,17.19,"","","","","",8.00,
2013-12-15 15:25:03,"","","","",20.00,"","",
2013-12-15 15:25:04,"","","","","",13.81,"",
2013-12-15 15:25:05,17.19,"","","","","","",
2013-12-15 15:25:06,"","","","","","",8.00,
2013-12-15 15:30:03,"","","","",19.88,"","",
2013-12-15 15:30:04,"","","","","",13.81,"",
2013-12-15 15:30:05,17.25,"","","","","",8.00,
2013-12-15 15:35:03,"","","","",20.00,"","",
2013-12-15 15:35:04,"","","","","",13.81,"",
2013-12-15 15:35:05,17.25,"","","","","","",
2013-12-15 15:35:06,"","","","","","",8.00,
2013-12-15 15:40:03,"","","","",19.94,"","",
2013-12-15 15:40:05,"","","","","",13.75,"",
2013-12-15 15:40:06,17.31,"","","","","",8.00,
2013-12-15 15:45:03,"","","","",19.88,"","",
2013-12-15 15:45:04,"","","","","",13.81,"",
2013-12-15 15:45:05,17.44,"","","","","","",
2013-12-15 15:45:06,"","","","","","",8.00,
2013-12-15 15:50:03,"","","","",19.94,"","",
2013-12-15 15:50:04,"","","","","",13.81,"",
2013-12-15 15:50:05,17.25,"","","","","",8.00,
2013-12-15 15:55:03,"","","","",19.94,"","",
2013-12-15 15:55:04,"","","","","",13.81,"",
2013-12-15 15:55:05,17.38,"","","","","","",
2013-12-15 15:55:06,"","","","","","",8.00,
2013-12-15 16:00:03,"","","","",19.94,"","",
2013-12-15 16:00:04,"","","","","",13.81,"",
2013-12-15 16:00:06,17.31,"","","","","","",
2013-12-15 16:00:19,"","","","","","",8.00,
2013-12-15 16:05:03,"","","","",19.94,"","",
2013-12-15 16:05:04,"","","","","",13.81,"",
2013-12-15 16:05:05,17.44,"","","","","","",
2013-12-15 16:05:06,"","","","","","",8.00,
2013-12-15 16:10:03,"","","","",19.88,"","",
2013-12-15 16:10:05,"","","","","",13.75,"",
2013-12-15 16:10:06,17.44,"","","","","",8.00,
2013-12-15 16:15:03,"","","","",19.88,"","",
2013-12-15 16:15:04,"","","","","",13.81,"",
2013-12-15 16:15:05,17.38,"","","","","",8.00,
2013-12-15 16:20:03,"","","","",19.94,"","",
2013-12-15 16:20:04,"","","","","",13.81,"",
2013-12-15 16:20:05,17.44,"","","","","","",
2013-12-15 16:20:06,"","","","","","",8.00,
